"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
2021-01-16,"07143665",0,267.988275862069,282.831724137931,27.2758620689655,74.3344827586207,0.00217510344827586,101.725517241379,4.0751724137931,3.08896551724138,1.92896551724138
2021-01-17,"07143665",0,270.066896551724,283.325517241379,26.9420689655172,65.1710344827586,0.00222627586206897,112.566206896552,5.07103448275862,3.69172413793103,2.28689655172414
2021-01-18,"07143665",0,270.103448275862,285.557931034483,26.4634482758621,74.2434482758621,0.00254248275862069,97.4765517241379,4.67172413793103,3.80206896551724,2.36
2021-01-19,"07143665",0,268.177931034483,281.925517241379,30.8613793103448,77.3089655172414,0.00229455172413793,106.598620689655,3.74758620689655,2.70068965517241,1.70620689655172
2021-01-20,"07143665",0,269.02,287.286206896552,24.2655172413793,83.12,0.00262751724137931,110.164827586207,5.49655172413793,4.49310344827586,2.77310344827586
2021-01-21,"07143665",0,268.628965517241,289.34275862069,23.0241379310345,93.411724137931,0.00286855172413793,110.634482758621,2.06,2.76827586206897,1.77241379310345
2021-01-22,"07143665",0,266.713103448276,278.226206896552,36.4558620689655,78.02,0.00207365517241379,109.514482758621,3.79793103448276,2.14689655172414,1.3848275862069
2021-01-23,"07143665",1,267.545517241379,281.087586206897,44.5813793103448,99.9972413793103,0.00305696551724138,60.6386206896552,4.72068965517241,2.03931034482759,1.32137931034483
2021-01-24,"07143665",13.271724137931,272.458620689655,274.691034482759,82.3848275862069,86.2931034482759,0.00351193103448276,94.9868965517241,3.79103448275862,0.868275862068966,0.660689655172414
2021-01-25,"07143665",10.6027586206897,267.418620689655,274.962068965517,72.78,99.9758620689655,0.00317586206896552,56.7241379310345,4.45310344827586,0.651034482758621,0.495862068965517
2021-01-26,"07143665",3.39586206896552,265.331034482759,268.567586206897,80.4662068965517,91.1786206896552,0.00218,77.6620689655172,4.32758620689655,0.590344827586207,0.437931034482759
2021-01-27,"07143665",0,262.044827586207,269.222068965517,75.9875862068966,99.5496551724138,0.00216668965517241,114.48275862069,3.29034482758621,0.428275862068966,0.373793103448276
2021-01-28,"07143665",0.0193103448275862,266.26275862069,276.209655172414,51.868275862069,97.5896551724138,0.00250820689655172,124.268965517241,6.02551724137931,1.67724137931034,1.11793103448276
2021-01-29,"07143665",2.03103448275862,272.824137931034,282.424137931034,45.4489655172414,81.6151724137931,0.00341027586206897,122.472413793103,6.85379310344828,3.06275862068966,1.96827586206897
2021-01-30,"07143665",22.4206896551724,272.088275862069,283.220689655172,51.6586206896552,99.6620689655172,0.0040648275862069,81.3903448275862,7.02827586206897,2.42413793103448,1.57931034482759
2021-01-31,"07143665",0,269.183448275862,276.564827586207,55.8503448275862,86.2537931034483,0.00275862068965517,123.42275862069,5.89379310344828,1.79103448275862,1.19931034482759
2021-02-01,"07143665",0,268.946896551724,283.704827586207,34.2537931034483,91.3013793103448,0.00284241379310345,135.700689655172,2.91310344827586,2.46,1.63793103448276
2021-02-02,"07143665",0,273.766206896552,286.972413793103,33.548275862069,78.3234482758621,0.00346268965517241,133.212413793103,4.62758620689655,3.80758620689655,2.4448275862069
2021-02-03,"07143665",0,274.038620689655,288.165517241379,38.6510344827586,94.5475862068966,0.00426903448275862,132.802068965517,5.81310344827586,3.87724137931035,2.50068965517241
2021-02-04,"07143665",0,269.831724137931,278.885517241379,52.4213793103448,91.8806896551724,0.0030548275862069,130.128275862069,6.36758620689655,2.11862068965517,1.42
2021-02-05,"07143665",0,269.911034482759,284.88,26.5737931034483,72.8834482758621,0.00243144827586207,121.277931034483,3.20689655172414,3.18896551724138,2.06206896551724
2021-02-06,"07143665",0.686896551724138,260.513103448276,270.295172413793,65.8724137931034,100,0.00204475862068966,77.5689655172414,5.12551724137931,0.597241379310345,0.446896551724138
2021-02-07,"07143665",0.4,260.053793103448,263.638620689655,90.6951724137931,99.9579310344828,0.00166944827586207,90.9027586206897,4.73586206896552,0.228965517241379,0.217931034482759
2021-02-08,"07143665",0.106896551724138,258.770344827586,260.515172413793,80.3931034482759,82.7096551724138,0.00115551724137931,87.9020689655172,5.16896551724138,0.487586206896552,0.377241379310345
2021-02-09,"07143665",0,258.370344827586,263.183448275862,58.6179310344828,77.3475862068966,0.00105434482758621,114.090344827586,4.22965517241379,0.817931034482759,0.590344827586207
2021-02-10,"07143665",0,260.26275862069,263.935172413793,63.5193103448276,76.1558620689655,0.00120965517241379,88.2627586206897,4.32137931034483,0.806896551724138,0.582758620689655
2021-02-11,"07143665",0,256.119310344828,264.202068965517,64.1434482758621,99.9303448275862,0.00124710344827586,99.9055172413793,4.95034482758621,0.542068965517241,0.408965517241379
2021-02-12,"07143665",0,255.493793103448,260.063448275862,62.4951724137931,81.1365517241379,0.000872620689655172,75.8268965517241,5.70620689655172,0.61448275862069,0.413103448275862
2021-02-13,"07143665",0.516551724137931,255.521379310345,262.213793103448,45.2813793103448,70.8937931034483,0.000763241379310345,87.1144827586207,5.51931034482759,0.982068965517241,0.646896551724138
