"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
2017-04-03,"07143672",0.0682432432432432,279.065540540541,293.385135135135,41.8060810810811,100,0.00690804054054054,202.185810810811,4.15945945945946,4.37702702702703,3.27702702702703
2017-04-04,"07143672",40.5945945945946,277.656756756757,283.160135135135,76.4391891891892,99.6533783783784,0.00614101351351351,100.068243243243,5.24054054054054,1.31756756756757,1.11959459459459
2017-04-05,"07143672",0.25,275.901351351351,289.083108108108,32.6648648648649,80.9418918918919,0.00424932432432432,238.149324324324,7.89864864864865,5.84121621621622,4.01486486486487
2017-04-06,"07143672",0,276.415540540541,289.558783783784,27.1871621621622,68.9202702702703,0.0037577027027027,250.506756756757,3.31621621621622,4.96486486486487,3.66486486486487
2017-04-07,"07143672",0,280.633783783784,293.258783783784,29.1790540540541,69.5966216216216,0.00503608108108108,250.041891891892,7.18918918918919,7.48851351351351,5.11891891891892
2017-04-08,"07143672",0,286.787162162162,299.193243243243,35.2851351351351,77.5891891891892,0.00847689189189189,251.082432432432,7.68986486486487,8.69527027027027,5.99932432432432
2017-04-09,"07143672",0,281.616891891892,299.561486486487,35.4114864864865,99.8993243243243,0.00868364864864865,227.669594594595,6.26959459459459,6.9722972972973,4.91554054054054
2017-04-10,"07143672",0,274.242567567568,290.5,30.6540540540541,94.6385135135135,0.00441222972972973,258.439864864865,5.80405405405405,5.56081081081081,3.95540540540541
2017-04-11,"07143672",0,277.756081081081,293.854054054054,24.4682432432432,76.0831081081081,0.00452513513513514,261.518918918919,3.11891891891892,5.71148648648649,4.23175675675676
2017-04-12,"07143672",2.06283783783784,285.302702702703,296.443243243243,38.2168918918919,77.7439189189189,0.00770486486486487,234.533783783784,5.84527027027027,6.87972972972973,4.89932432432432
2017-04-13,"07143672",0.599324324324324,287.088513513514,295.158108108108,52.2452702702703,84.3689189189189,0.00939486486486486,213.413513513514,3.96148648648649,4.77972972972973,3.7222972972973
2017-04-14,"07143672",0.483108108108108,288.828378378378,298.433108108108,46.3310810810811,82.7344594594595,0.0102929054054054,249.857432432432,9.73783783783784,7.9277027027027,5.5527027027027
2017-04-15,"07143672",18.2493243243243,288.178378378378,300.189864864865,43.4560810810811,90.2668918918919,0.0107827702702703,252.289189189189,7.42162162162162,7.61891891891892,5.46486486486487
2017-04-16,"07143672",0.480405405405405,282.701351351351,293.185135135135,54.2452702702703,99.9824324324324,0.00861067567567568,220.987162162162,6.22432432432432,4.30810810810811,3.31486486486487
